time,x1,x2,x3,x4,x5,x6,x7,x8
2043-08-24,23.131606323702883,99.52339564659134,-102.5963526573664,-69.87501186413338,-143.71343911375564,43.709367648438125,127.95674275102897,-91.02501784514855
2043-08-25,21.195568381016972,100.84316026094683,-103.12579332718948,-70.78735352237466,-143.62182691079786,44.1448054161846,127.3181786233773,-89.5039890177465
2043-08-26,20.555417117375065,100.28807424140632,-101.98899028092703,-71.53865525238525,-143.96838033677088,44.89944671092175,127.10125246353493,-91.46122589549054
2043-08-27,19.365485776717044,100.31526907960674,-103.60823646979077,-71.22896826998598,-143.83519143824975,44.22453652310703,125.90601350675573,-89.51489557507604
2043-08-28,20.217048452461,99.25087947868559,-102.7107333526922,-72.0084453731089,-144.23966376764517,43.855457120657945,125.21711730240364,-88.21081012557512
2043-08-29,19.186989073954244,99.13878707919207,-104.02421775257928,-71.40547645219043,-143.71805901867907,44.511810711483484,124.99348673447139,-88.87376095181165
2043-08-30,21.166919699183975,100.02049091335243,-105.82860744612734,-71.28455550240017,-143.08721529253896,44.028337970663564,125.13088540882292,-89.01569939857276
2043-08-31,21.77932637628563,100.0531386765463,-105.38456916148536,-71.07737935937311,-141.9330190117484,42.23866676187504,124.15689994709538,-88.37652654453557
2043-09-01,23.22183782584264,101.4657489895361,-106.74928771465902,-70.34820758262228,-140.6447717871213,43.90286500877737,123.35741048919958,-88.65806217088894
2043-09-02,22.67331020563587,101.92070555732315,-108.20001881956016,-69.97149134795252,-138.5535360770845,42.22834982912463,122.3265574758343,-88.26612319894605
2043-09-03,23.380233661192374,103.0911975325258,-109.3578697669396,-71.37752640951656,-136.12075183468167,43.12870345322575,121.60184140306464,-89.79205187713696
2043-09-04,24.34508868482947,101.91525918420804,-111.30059431929367,-72.72740619151175,-136.00455281323923,43.23592047511482,121.00569509153253,-92.17840885653393
2043-09-05,24.38325023588029,100.88249112850781,-110.16290189933319,-72.65814700178018,-135.86637165941335,42.75783884893961,119.99403394918522,-91.46344485133118
2043-09-06,21.498497781650634,101.29518218065341,-107.53085652930099,-71.78939061470668,-137.37547756848298,43.13400809232331,117.9091857611155,-90.99367102523917
2043-09-07,20.11334382790365,100.52428905259778,-107.23022856850328,-71.28312450101542,-139.67482177796185,43.36980264581907,117.34843424174286,-89.19630867347645
2043-09-08,19.647401699795584,101.01093606197065,-106.55397861106626,-72.35243883568897,-140.94218035161137,43.70494753228196,117.20142523004469,-86.87779460851355
2043-09-09,19.78484657109274,101.55939191996838,-104.85351989836653,-73.33694038114729,-141.22527007561092,46.23619002332739,116.42296262407056,-86.54391053768988
2043-09-10,17.972370005407182,103.1197367617321,-105.28678236623115,-72.94444085833699,-140.8667377602723,48.290731681167316,116.5578363041184,-87.57350244118179
2043-09-11,18.39810697417633,101.59149336090893,-105.16921601149443,-73.67927750021586,-141.31272848808118,48.921124369341115,116.40084977659079,-87.86401632396444
2043-09-12,16.77519263510909,100.53024829448364,-103.27338185563875,-74.48880091093623,-140.99229824504934,51.33102158358132,117.33631257023035,-89.22439834515673
2043-09-13,17.090451184174057,101.31941196994836,-103.41937959685707,-74.66840949836329,-140.53864969038523,53.08440532884943,118.65525982750941,-88.18947199396051
2043-09-14,18.989316811553632,100.5490402880854,-103.36473737067065,-72.813158009441,-141.48343260188713,54.34223333246111,118.08415136493973,-90.27291659620595
2043-09-15,18.34862539989216,102.54509584057101,-102.38301088934737,-73.25689335728039,-140.18744202494747,55.51053045403263,116.4939917757838,-90.18462662292163
2043-09-16,17.4770895847485,104.04766967504382,-103.44393742910687,-73.50291504915344,-140.86660301207783,55.26162407872908,116.4111886595211,-88.97726697634755
2043-09-17,15.119701447546877,103.77958132597107,-103.4145778368658,-73.56350998645658,-140.6260772292416,54.20568291710105,117.48145673495546,-90.2484064841158
2043-09-18,13.872077327311908,105.50133834746333,-103.48039247531428,-72.35885810925566,-139.48545397007422,54.008876605733136,118.81668212144159,-91.20317015901506
2043-09-19,13.331020277585791,106.55495392530999,-101.91578301453846,-72.04393493737123,-140.13215252166447,51.80872107723815,118.01497444798441,-91.58336625203988
2043-09-20,13.585369033476923,108.44034089385434,-100.88914002861907,-71.90978320068054,-138.98243115436054,50.95993182633139,116.11454762954033,-90.95467950757504
2043-09-21,13.581579283615762,107.67300829479308,-100.8020718191823,-71.72428239452796,-137.61425746091868,50.658591175806244,115.9355367337889,-89.91126777262828
2043-09-22,13.705401436585088,107.21045899075288,-102.09115046164678,-69.92304820578347,-137.33030554978765,50.627179459323976,117.06387600511033,-86.04736178548386
2043-09-23,12.605599409719527,106.85242108712438,-101.41360271093579,-70.78595276117409,-138.07115734954817,50.109847300197664,117.32709753352805,-86.00977786497087
2043-09-24,12.669561606555389,106.82009235571252,-101.87664472390763,-71.02723010705813,-138.1233944070751,48.877650751159614,117.01733481276285,-87.65846150426435
2043-09-25,11.441894180454572,107.56525258306989,-100.32464200198008,-70.74244888515715,-137.34527632240187,49.87541114433138,116.61751329897183,-86.77742178447075
2043-09-26,9.230984233868591,109.03694245268736,-99.29019911556047,-70.10810609138439,-137.03294588771928,49.72992856061137,117.50025431001305,-84.47906551929387
2043-09-27,8.894356125444613,108.18480692593376,-99.3783330590791,-69.83014359853766,-137.66764921161263,51.145949116991524,116.25663538296236,-83.70288190606294
2043-09-28,7.944333741843653,108.05019711777133,-99.10140246208977,-71.76703141802753,-136.5179005062258,51.37955359886732,115.36585471445309,-85.28594584944763
2043-09-29,8.016006850933012,108.31402286882694,-100.41301746652843,-71.88893567718272,-137.70255661802054,51.422781561838214,115.68858779240546,-82.74306603792029
2043-09-30,7.960387527656947,107.45818838467389,-98.52934783396744,-71.08843484483289,-137.68382912703976,51.46784016945399,114.32378004005432,-84.88299194054261
2043-10-01,6.758699323799595,108.76882014545517,-98.51756683772706,-70.49223554241459,-136.36236173352532,49.2018221593767,115.62576695454538,-83.40530720835487
2043-10-02,5.669531924149789,105.9453549014442,-99.02842122606648,-70.50519628393491,-136.741425947802,47.99103327485843,115.25866015923346,-83.48398982394122
2043-10-03,7.0013254445649045,107.58637230425866,-99.02602171555165,-71.55181863763416,-135.7155336324149,48.308094965068314,115.59932925930148,-82.99048066665365
2043-10-04,8.44704305509294,104.91806460455444,-99.16586830316724,-70.99412591891077,-135.28354986637981,47.53815207279199,115.05729503975019,-82.90259235560127
2043-10-05,7.595533599851688,106.8414497703311,-100.63807871429859,-72.09057798714113,-136.36705225717566,47.807284231201045,115.93664652413945,-82.1681747829423
2043-10-06,6.747931581933759,107.53582172754992,-100.87442073008239,-72.05091998392936,-136.9714531227369,48.296861899362305,115.9643739501361,-82.83208980375345
2043-10-07,5.114470701440129,108.9214237881947,-100.72071661415552,-71.97047171552852,-135.702015927521,47.604695566439325,117.60786018748097,-82.76896228222266
2043-10-08,4.400584995397648,109.32929119960018,-98.45086483510673,-71.18324776772913,-135.64914910944094,48.200517757562906,117.95790557212476,-82.83410063421262
2043-10-09,6.235127177337331,108.7876384147997,-98.24973020078943,-70.14278594504468,-135.01168533497858,49.27401304106777,119.4670105777975,-82.39962536971198
2043-10-10,6.319880620317354,108.61060684006398,-99.9541155189631,-69.89646976158059,-134.13990583766864,50.43973337702668,117.42413754054408,-82.68695196093012
2043-10-11,6.7912887841251655,108.42320589455338,-97.71784681624547,-68.95863515238715,-134.00048513007627,49.750203758615136,121.02970545384403,-82.41047594192099
2043-10-12,7.482067053806164,109.90636839158587,-97.3501523543685,-69.39771942245918,-135.12921505527714,51.153196188018455,119.41145576123512,-83.00174872548428
2043-10-13,6.641175847895431,109.25567028225964,-97.33300824834414,-68.104788800635,-134.66799630573706,50.074429603930746,120.0651123719105,-83.48551100829305
2043-10-14,5.508303993866061,109.84877942712284,-97.84615455293991,-68.40317734773035,-133.2693511990124,48.64308893419082,120.9819529269104,-84.49859123048022
2043-10-15,6.663500642558537,109.82739242127074,-97.9516250492049,-70.25937409089252,-132.9570697827255,48.70401259926141,121.97975863860096,-84.3403355793205
2043-10-16,7.8484396390198405,108.83734826636855,-99.18745155727416,-69.09572221689764,-134.93845722966518,47.02290526299617,120.93133784984148,-83.53350208594989
2043-10-17,7.171968947190787,110.25263107423902,-99.85210684439646,-67.05794578245734,-135.343258737354,47.19568283912898,120.18042293089226,-81.77264537601683
2043-10-18,9.087420696088513,109.52813712706887,-99.88827350787618,-68.21622205091388,-136.05417799587877,46.422580250280504,119.84365153295082,-81.0338778963496
2043-10-19,8.686261325558622,108.48171711986421,-98.83142027266518,-66.8673241824064,-135.28736168514845,46.69622601720184,120.53071025671487,-80.81286850182532
2043-10-20,9.357288326274897,108.81852838842818,-98.40510246039588,-67.58488856064413,-135.8109924199382,46.37748399728978,121.59727151183941,-81.47347915403179
2043-10-21,10.028629832898813,109.6926321781823,-97.36783758262487,-68.6947789790785,-136.7452470624227,45.952431814790785,121.24006583808796,-80.51427526639256
2043-10-22,10.211744455907382,108.70969837024425,-97.71953009871785,-70.95037019248116,-136.3082313473693,44.746908765470295,121.80090249203873,-79.07530438600944
2043-10-23,9.165633038139626,109.90624826617167,-96.28284097678235,-69.56911081034231,-136.68441576262012,45.32841831303104,121.65653957362815,-79.29498034685831
2043-10-24,9.037546603712723,109.19395897537647,-97.00717306037477,-70.31071786074355,-137.39306260171645,45.00495457285019,121.07530111636544,-78.41155689735136
2043-10-25,6.449984512240096,107.55448109411381,-98.53366461512924,-66.82829652040006,-136.1066258864194,46.13291692368782,122.29108135771284,-77.9588526336359
2043-10-26,6.608501329635908,106.82480671718585,-99.8895541568222,-65.83639483855823,-135.3135206947328,46.64086176215445,121.71130961540543,-76.74285349924544
2043-10-27,7.081395543072931,106.31603753089497,-97.42214430485001,-64.84907418354874,-134.48110439079255,46.98221421224745,122.1275114788432,-78.84506054050307
2043-10-28,7.212596138187886,107.45323364900904,-96.35215623240045,-66.02934340867334,-135.81370014472682,47.384570665972106,123.18174367355972,-77.24587931373823
2043-10-29,8.625732721290069,108.36011688495385,-96.897235128972,-66.2848679118599,-136.6056735651248,46.5526556354333,124.57553224088534,-76.28072559200038
2043-10-30,9.234641138575105,107.77731986451037,-97.70964765122446,-67.47047541971362,-138.81690828606713,45.825270129430024,123.23505110248055,-76.26928388025178
2043-10-31,9.008355203529709,106.89798344493299,-97.74278517599944,-66.85234329174604,-139.49808378342604,46.98325446597672,124.00532978806382,-77.98019640118335
2043-11-01,8.87610975013112,107.11156246503023,-96.17246491555868,-67.2430206284232,-138.52476582594625,47.53292773256458,123.52349442017105,-77.69455455684357
2043-11-02,8.62364548993106,107.37782910970515,-95.76575384099587,-69.21732072960845,-138.15938531871683,47.47624741899338,123.2856485296977,-77.80405694574314
2043-11-03,8.217782085444467,107.49664144588294,-97.10266224771328,-69.13929163117515,-136.44401399999362,48.58573952689255,122.07498627651587,-78.10942837838482
2043-11-04,8.771456740053399,106.58161201508219,-98.23982931863297,-69.75042932150997,-136.75901785174557,49.35231046997655,123.97557579761006,-78.27570307841854
2043-11-05,8.864054210092245,108.49065738811073,-99.70782426631595,-68.76963703589728,-136.17332681776708,49.44083003438655,123.4419305892064,-77.87778529379112
2043-11-06,9.033193878058581,108.95064578341852,-102.32622659116947,-69.15166942661709,-136.25306026694108,49.855993856004055,122.67023407292486,-75.53914773764609
2043-11-07,9.104799748438257,110.42541020542514,-104.055485279312,-69.24195174943122,-137.88962352517447,49.53872238397635,121.89868368455143,-75.19515788407772
2043-11-08,8.151578602688975,110.8777830005209,-105.54537555226958,-70.14420531107405,-138.2832886672552,49.979387135747096,120.95888538066795,-75.92475830501586
2043-11-09,7.923876511367408,110.86688669515844,-103.82991224149531,-69.18588673125502,-139.76576017541524,48.93385196533678,121.24671961353302,-76.04017106460763
2043-11-10,7.3778277706878574,110.90915877153382,-104.58153734992557,-69.51006529012162,-138.1020590082101,50.46168614934031,121.49742355182173,-76.56436370921222
2043-11-11,7.884881463755752,111.62105195406296,-104.60020696103837,-69.8306311606287,-136.73270091936675,50.78637843119404,121.57007648641437,-76.15437894997467
2043-11-12,6.471724375827916,111.9620729524693,-105.43504924501183,-69.1146967324523,-138.64338382655933,53.09320373771383,121.4392565181321,-76.45675074492316
2043-11-13,5.434552011405116,112.82394369263697,-106.84828724538832,-69.48110510258549,-139.104233444917,52.087236394848006,121.80715501372687,-76.43628378335985
2043-11-14,5.739016342108717,110.97994924863237,-107.21394168279002,-69.26418223205793,-139.3197968313978,51.102237158171384,121.66599711504223,-75.52568811468119
2043-11-15,5.707500142311864,110.26936718970836,-108.78728041962482,-69.42517275316378,-140.4691361188049,51.004187687203036,121.65938990204248,-75.43703974151656
2043-11-16,7.205269328461652,109.15430327489759,-107.60265093698469,-68.5218653106246,-141.3750587909824,48.95835846491498,121.74794809032302,-74.24930708201532
2043-11-17,7.495515464306993,109.33934528133317,-108.72194284047396,-69.17622206523491,-140.76130040282402,49.68265290874325,119.77501993118835,-74.10822529232742
2043-11-18,8.58199571321189,110.66238597771533,-108.23825774566198,-70.61427804805247,-140.7412259271064,50.04725611246725,119.26039846196765,-74.74393120742045
2043-11-19,10.795340040844675,111.48204152606056,-108.43514080961465,-69.61873905297304,-139.9962191443688,50.674224184283155,118.39757147866443,-73.64436846036088
2043-11-20,10.560452986051498,110.10190936826628,-109.96535743809602,-69.19240719213869,-140.07724648193596,50.00821452409729,120.26833420476311,-71.86457703127485
2043-11-21,9.849238203462232,111.61508110810537,-109.66719931461849,-69.63348689017162,-141.61343204861686,49.74268697131283,119.85355100015006,-71.75085425704049
2043-11-22,10.812803533291177,110.88771292417182,-109.66713550259016,-69.05609664788162,-141.88696304409743,49.68202693778907,119.06852384535769,-71.85559944260953
2043-11-23,9.906603151281512,111.11095957968202,-109.19154509644623,-70.41861856980475,-140.22308080734354,51.0247126691565,118.36618466104842,-72.1556996981928
2043-11-24,11.816863673784837,110.6931330227531,-107.48834552766162,-69.98492131271124,-140.24529084743452,51.96071349919685,117.57048058581691,-71.30680878651239
2043-11-25,13.075964903194542,110.54927305154362,-105.61262010228006,-69.54870123998437,-138.3837225635811,52.4992844040258,118.15276092774955,-71.4412587802592
2043-11-26,11.777106749392079,110.2440478069186,-107.45940534188367,-70.64005785843769,-138.68902158134307,52.51587013316364,119.78872687092613,-72.22861497250037
2043-11-27,9.818391107433458,110.49688009832177,-107.66214070273959,-71.17594794396699,-139.1106229838338,51.49245648363199,119.63449092823316,-73.87873267360786
2043-11-28,11.312502660730791,108.86578622409608,-106.64912195664134,-71.00378432502986,-138.07365492382962,52.59704141201876,120.5651007682041,-73.1498600269305
2043-11-29,10.408092470064675,107.22165418655176,-105.56134005059735,-71.2426187103163,-138.0533476882762,51.37326531228821,119.86160676056578,-71.96603636663168
2043-11-30,9.882486606458723,108.0535863449555,-105.56380314245786,-70.08232045129579,-138.01906849592723,51.37853730750984,118.7036171405789,-71.33517288641224
2043-12-01,8.567095796544182,109.39928731740983,-106.58744780525805,-70.15529917683521,-139.23814943756082,49.81538159675217,120.21949104699569,-70.15346246912922
2043-12-02,8.86356547604979,108.64432059617255,-105.07498235181062,-71.75127799195748,-139.58967297790235,49.90411543863622,119.46144395310561,-69.92774460663897
2043-12-03,8.039781635900477,108.78046647380775,-104.3941304024245,-71.71630904092045,-139.64661860812137,49.654078182371144,119.15226268891173,-68.35727486966954
2043-12-04,7.139176333351833,109.78257879485302,-105.86311329347645,-73.05491263918198,-139.03536073553144,49.07135758613011,118.90452471140539,-68.30213298782606
2043-12-05,8.000298106972014,109.07969657621928,-104.12864694178572,-72.76785626356313,-140.3660626648477,48.297652946213205,118.62860728470163,-68.87389616058628
2043-12-06,7.574681216423586,110.47620518524984,-104.6474918679128,-72.77005320587034,-139.83893712017206,49.270576933534876,119.6020991469717,-69.7011178766913
2043-12-07,7.516939041383302,111.4467957716884,-104.19819799627446,-75.61650293914128,-139.43656778699065,47.40557567602587,119.51582907109393,-69.96380725068653
2043-12-08,6.322834717326919,111.01819873134944,-105.19395302587029,-75.18296847880973,-139.70545968014144,46.7555968000518,119.92794626018029,-69.09690982913659
2043-12-09,5.6452708244317025,110.99047234416769,-106.09622098780633,-75.05421980275896,-140.93679818051467,45.56494824827367,120.90858127829527,-69.45436325014539
2043-12-10,4.9036788892234,112.29845197502587,-107.55846521245394,-74.1650421595395,-139.0784537579796,43.1472528882802,121.19382857699587,-71.61464470349428
2043-12-11,6.164276216190342,110.74343447289954,-106.4557374922082,-73.6831684524791,-137.45310035536738,42.97165730391788,122.61139180852197,-71.56836921706216
2043-12-12,6.774134686606387,109.52589992315434,-106.0911627745613,-74.87611815681939,-136.51382652053704,42.76067899014665,122.41783545378344,-72.13442363887857
2043-12-13,7.792485958966341,110.66150169764876,-107.50712009228593,-75.68888942326168,-138.16444238015677,42.34384091560131,121.17695427600373,-72.16101004226702
2043-12-14,8.650601216396293,109.27912132299777,-109.08726558996062,-74.63382519754141,-137.5119634548613,41.03027655625398,121.29613437538953,-72.47101862710254
2043-12-15,9.888264107004805,109.17870408560893,-107.32981865479559,-73.5843222379549,-137.8609407248684,41.35223314408835,121.92807404165055,-71.79295820821876
2043-12-16,8.447759644920158,109.48595600362249,-107.86262152072142,-72.79960464776714,-136.62781830857307,42.079476786758256,123.31271049323477,-71.95674894629671
2043-12-17,8.789473914012987,108.75471893723062,-109.17083448439934,-73.05036212515432,-136.13981349411225,43.58162576533972,120.44067706002932,-71.03716716993392
2043-12-18,8.598149618321454,107.3865575392562,-107.90831960184933,-73.19689297173754,-137.28104601048105,43.95745714208779,120.56856467519631,-72.12520090978711
2043-12-19,9.590461006922398,108.5251946605714,-108.33168488173582,-73.08828256750193,-137.80423201805962,44.51654389300715,120.3744261445037,-73.77235419063787
2043-12-20,8.75760401100946,107.05221270234131,-108.73144677114216,-72.91706520820301,-136.61379601542447,44.09710281126647,119.95515051484679,-75.38930219792813
2043-12-21,9.212196168379496,106.98819359554773,-108.61967291787902,-74.14676071576218,-135.00964863726992,44.63459184930853,119.80571990551273,-72.90035967290568
2043-12-22,9.35745708822125,107.20201298168487,-108.50923374515574,-72.43042687810241,-133.63168478161694,44.97894904942543,118.73921951766101,-72.08859584931484
2043-12-23,10.448368537181938,109.28029334079494,-107.7775503637752,-73.20079983414952,-132.81457755541956,44.6022490670702,118.84009130994212,-71.76724530547153
2043-12-24,11.635547952614456,108.82668192186361,-109.55721919173128,-73.8770575216814,-133.50719338106367,43.7771469398298,118.2135923203737,-73.01452679646528
2043-12-25,9.48771389852071,109.38155487698874,-108.07166360197616,-71.57551891658426,-134.2387695493841,43.72028220257126,116.05156365534671,-74.60740852182869
2043-12-26,10.065471767456758,110.0817257949792,-109.3963550412424,-72.19373939744878,-133.43021509812115,44.71976697873033,115.91445934632044,-73.23915807428185
2043-12-27,11.17622303546666,110.08670776761771,-109.94181229704593,-70.72405428977616,-134.19215734237198,44.716219025505275,115.680013868023,-71.80362789096264
2043-12-28,8.990993834787743,110.34000459155418,-108.85569467545606,-71.57420921112134,-133.7050357125431,45.190558781734055,115.28053706541932,-71.76589786828451
2043-12-29,7.924161904623843,110.31493422556896,-108.23790590292002,-70.61325713618821,-133.06243827449663,45.81371609066241,115.06778403264316,-71.76948015906305
2043-12-30,9.227143528868403,110.36830948800002,-106.07614940841852,-72.21021297262008,-132.30470280201172,45.17942350547624,113.97347406274164,-71.50679076951035
2043-12-31,8.731171630440855,111.86032518816602,-107.4799422740223,-72.76398967678135,-132.70677280674948,45.53882012296255,115.1794734591715,-73.37136511655085
2044-01-01,9.403802264747243,109.599616612322,-108.09938281330541,-71.78941741729821,-131.35477833785703,45.00360410534706,113.65495599108053,-72.87315534090678
2044-01-02,9.541636433671727,108.48114464152239,-107.12918916966386,-71.28297493552117,-132.96017633909682,43.998120456430726,112.50902330687558,-74.28737030676415
2044-01-03,10.765985864023222,108.50616002008766,-106.20781495835206,-72.28986686979373,-133.69786609125578,43.90345211408198,112.11246863966043,-73.96386720357744
2044-01-04,9.508103450308287,107.80482385077906,-107.37617790623715,-72.17725922366603,-134.6710167281997,42.072326378383934,111.99815937335086,-74.72161863163615
2044-01-05,8.988971779440655,107.64622733567177,-106.09822255763275,-72.87331726681168,-135.05236087985813,43.33438013404127,109.22155174241351,-73.84474319221222
2044-01-06,8.163798090803617,106.75508359944855,-105.10868657661624,-73.8029594045605,-136.09488570038624,42.58504039126242,109.33032364981982,-74.66018711232374
2044-01-07,8.936833906009257,106.3555753522916,-105.62236825059257,-71.71730985916781,-135.86645818360378,42.18041354939985,111.5484711724978,-75.91114988226545
2044-01-08,8.580264890807056,105.92324071371175,-105.29067688895661,-72.05883269483127,-134.88881692873414,41.61715175896861,111.39136237447154,-74.90415974482089
2044-01-09,7.88486198352099,106.08717092455937,-104.30762966149999,-71.60014270056955,-134.5246075807093,41.243596391093085,110.45028437756888,-74.10303702495622
2044-01-10,9.742922447409136,105.23108886486416,-102.72354988502863,-72.45791549997338,-133.1812304687749,40.19743432957711,113.37639912815264,-73.65020140017566
2044-01-11,10.83744681701727,104.54918781081341,-103.7020344492505,-71.21043344086947,-133.47977048234236,39.652515677535234,113.03278365470446,-73.37307952737267
2044-01-12,12.059036665009216,104.50925035882767,-103.23351675634605,-70.94131753771072,-135.6729225070685,41.36745842714557,112.18274467845092,-75.79453031533454
2044-01-13,11.302475459177884,104.74249042893194,-103.10226370522199,-70.67645895210713,-136.06796609625263,40.99065773597803,113.36093798552379,-77.285157018547
2044-01-14,11.142697839200286,105.21077260260944,-102.14630735934819,-69.97461770065983,-135.76772666553367,40.613718064137075,112.16252470095343,-76.07633087412759
2044-01-15,9.943852657225337,105.24225502506789,-101.56911849604185,-68.56609569043627,-136.71437730823197,39.42968083455674,112.73246678388298,-77.64610380275427
2044-01-16,10.071869616551501,105.07798203935269,-101.71906019882042,-67.68417152601288,-137.26077189183408,39.02734343689117,111.8601314506703,-75.03900538253087
2044-01-17,10.97276192496244,105.18386982036557,-101.59237489022739,-66.76236901362665,-137.40964749158172,38.95950553664371,112.57111957734826,-74.52562890979597
2044-01-18,11.499827423690583,104.19590349155364,-102.34134842895818,-69.55015977150701,-137.82428687427324,38.59240923337324,110.64439840549309,-75.09556029862841
2044-01-19,10.616305163542883,104.65954139145506,-102.39581118974091,-68.52462122727297,-138.53798100596578,41.28562514149925,109.74603769252657,-74.35986880545526
2044-01-20,10.788675628373504,104.11358225470184,-101.41182660737284,-68.57472086526668,-138.9182117557059,40.22234187138705,110.51797377071078,-76.675229746991
2044-01-21,10.608466071143809,104.96436105813518,-100.39544950085909,-69.32296976852118,-138.9680439358452,39.271329134287534,111.8635376212706,-75.4506135291425
2044-01-22,11.053916064539322,105.06509001779123,-100.47219552096902,-71.74006518317634,-138.74127789635847,39.549133136884834,112.35957224962652,-74.30900766245703
2044-01-23,11.617865916559388,103.70834671490519,-100.43177611844435,-71.018915232158,-138.37971643842457,39.98159537776648,113.41382581010313,-74.74470313749178
2044-01-24,10.295532078215778,101.8955980024744,-99.90219320720313,-68.43413514738837,-137.8419376435257,38.91178344973668,112.08158265774406,-74.39855098240413
2044-01-25,7.482900653289505,101.73878693477748,-100.30428450337172,-71.21652583841491,-136.09785661322823,37.18312273658337,112.49299478665033,-73.1756982413208
2044-01-26,5.96600222653227,101.2248472356208,-100.20328580531945,-71.91779612416155,-135.625988718313,37.63861432332219,113.46011365587083,-71.92426958229842
2044-01-27,6.838997204825437,102.8471608525217,-101.91790760546934,-71.17124077580532,-134.78980846872264,37.25242023136555,114.00796979771238,-71.84593368337762
2044-01-28,7.388248956974689,103.73336430137914,-101.64349890096106,-71.45838986844521,-135.242746696153,36.799685775479425,114.08640416443666,-72.53950700035487
2044-01-29,7.6485210511639865,102.20345116063189,-100.6410325732513,-72.97704575469183,-136.02882241187274,37.292811013234164,113.22501682638973,-72.24581819930454
2044-01-30,6.651676870497806,102.45219498348516,-100.1711946328633,-72.69737292811041,-136.50016462380074,37.896308388511024,115.20992423887549,-71.38537255057594
2044-01-31,6.3065058078742755,101.51591739735261,-98.66836511447082,-71.31564443838816,-137.02221011063085,38.168947468771435,114.83150429336258,-70.90974715930955
2044-02-01,6.210339591305752,102.17127163156941,-99.46885756547859,-70.61491027788207,-137.6885094464552,37.31024283983255,114.17267588043556,-70.9708577509625
2044-02-02,6.694612388324396,103.25044680580741,-100.33708490792392,-70.01906054825389,-136.76781933488434,37.47580232260451,113.43593763809069,-70.90105207147332
2044-02-03,6.478348967014711,101.35931721484603,-100.12868411313607,-70.56876983397225,-135.0265508025177,36.187570803294754,113.55690486908007,-71.68369468529846
2044-02-04,6.008584832931547,101.62390076856998,-99.1297585304196,-70.04655526546031,-134.05997375595513,37.13364195864869,113.14915398390113,-69.64397161333758
2044-02-05,7.471740430663159,100.06575173841068,-99.25981727389004,-69.32827999318066,-134.12508374276783,37.492026524610715,114.10244320431056,-68.6769305887027
2044-02-06,6.9329850493962475,98.34848918090285,-100.17524836894148,-69.07430106648576,-132.72638239158252,39.431179211459174,112.8973234459449,-70.41818929487404
2044-02-07,8.243064330299898,99.11141507637441,-99.4504975797405,-67.76045151408437,-134.16259348372742,39.879808944532506,114.90284957441627,-70.78888683018732
2044-02-08,6.988825657436843,99.01386733826065,-98.95005330497045,-67.09305264149792,-134.47002821203608,38.83146931240424,116.96422783181065,-71.39190070030998
2044-02-09,6.399487496168881,98.87065953402103,-98.21839663758124,-69.0744530479484,-134.63646399832876,39.68660420399735,118.10688303138407,-73.27357458359661
2044-02-10,5.471228199943308,100.42987053593438,-98.91403008966127,-69.5815196352848,-135.1723368639156,41.29558442248385,117.18545632903219,-71.36517196347998
2044-02-11,6.9254745595513105,100.15855799093937,-99.96953939806964,-70.28995719968036,-135.4692077353226,41.29287691924601,117.42859614064855,-70.39234364287857
2044-02-12,6.889006192932694,99.36997944837853,-100.04740507929816,-72.23112502400383,-136.22336885819377,41.68710400994866,118.06595116184887,-69.62843251754073
2044-02-13,8.747527716441763,98.86419393683887,-99.84778017539541,-72.43731804818054,-135.97547320059235,41.18980734974505,118.83187631035835,-68.76780613996176
2044-02-14,9.694988291138543,99.27005638146316,-100.57655037853661,-72.25954810264338,-136.80820980514753,42.26181962192584,117.03337241166143,-68.33943720620138
2044-02-15,9.949401259328383,98.21037066064707,-101.91476745433908,-73.23350239469653,-137.63157552019777,42.327243658613135,116.60765189637293,-70.47854768528944
2044-02-16,10.400462410691885,97.9577630613171,-100.94459988024597,-72.39313308567402,-136.17306435289422,44.569738348962474,115.5416630818375,-71.56359509368414
2044-02-17,10.766785574102014,98.92212381193157,-99.74626624862543,-73.09123347160593,-137.46647434565995,45.050358313311435,116.55847708711624,-72.2293312625944
2044-02-18,9.85746639878355,97.32538846185183,-99.4087080588493,-72.22465985581987,-137.9486345393715,46.75157575037894,116.93036715671302,-71.85074741934419
2044-02-19,8.252205132465738,95.68390226927842,-99.93887636966674,-72.68349287732984,-136.61954318776748,47.303198977976756,117.40457979096344,-72.16100090104035
2044-02-20,9.5949260218817,95.34470586449595,-101.08448738443388,-72.27364557686539,-137.20932064800212,46.72129605295295,115.25071315041777,-71.60489761845565
2044-02-21,10.368830595858094,96.02399674792775,-100.84817722390999,-71.89426507572529,-137.51656987031333,46.264198088736684,114.47705341700193,-70.2628423397851
2044-02-22,10.081791239786684,97.50506665811979,-101.89954101895157,-71.9463229902963,-136.63610614003977,46.226750800997586,114.72141390843761,-69.36672492613727
2044-02-23,9.908541759763757,96.71386337813658,-100.90895150222833,-71.49348336161638,-135.15537854842813,46.354698014789534,115.23969948469066,-68.28870580537166
2044-02-24,8.942920384070236,96.23796417518902,-101.86074623202741,-70.84905048406196,-135.45506955926302,47.48632085239341,115.26012730745059,-67.64011085156318
2044-02-25,9.721796771999644,96.47526345527042,-102.0997128165679,-72.09762962851738,-135.30461343847654,48.31076062753988,115.12909472340229,-68.05040110804707
